Date,AAPL,IBM,NFLX,TSLA
2021-08-02,143.2686767578125,118.64158630371094,515.1500244140625,236.55667114257812
2021-08-03,145.08021545410156,120.86475372314453,510.82000732421875,236.5800018310547
2021-08-04,144.6765594482422,119.76575469970703,517.3499755859375,236.97332763671875
2021-08-05,144.7848663330078,119.7741470336914,524.8900146484375,238.2100067138672
2021-08-06,144.09466552734375,120.88153076171875,520.5499877929688,233.03334045410156
2021-08-09,144.04534912109375,119.86322021484375,519.969970703125,237.9199981689453
2021-08-10,143.56222534179688,119.97354125976562,515.8400268554688,236.663330078125
2021-08-11,143.81858825683594,120.61000061035156,512.4000244140625,235.94000244140625
2021-08-12,146.80618286132812,121.40764617919922,510.7200012207031,240.75
2021-08-13,147.01324462890625,121.50099182128906,515.9199829101562,239.05667114257812
2021-08-16,149.0049591064453,121.84891510009766,517.9199829101562,228.72332763671875
2021-08-17,148.08798217773438,120.85607147216797,518.9099731445312,221.90333557128906
2021-08-18,144.31158447265625,118.35273742675781,521.8699951171875,229.663330078125
2021-08-19,144.64682006835938,117.12228393554688,543.7100219726562,224.49000549316406
2021-08-20,146.11598205566406,118.04724884033203,546.8800048828125,226.75332641601562
2021-08-23,147.61471557617188,118.48002624511719,553.3300170898438,235.43333435058594
2021-08-24,147.52593994140625,118.66669464111328,553.4099731445312,236.163330078125
2021-08-25,146.28359985351562,118.68368530273438,547.5800170898438,237.06666564941406
2021-08-26,145.47506713867188,117.7672119140625,550.1199951171875,233.72000122070312
2021-08-27,146.52023315429688,118.30183410644531,558.9199829101562,237.30667114257812
2021-08-30,150.97694396972656,117.92843627929688,566.1799926757812,243.6366729736328
2021-08-31,149.7050323486328,119.09101867675781,569.1900024414062,245.24000549316406
2021-09-01,150.37550354003906,118.20848083496094,582.0700073242188,244.69667053222656
2021-09-02,151.4995574951172,118.81098175048828,588.5499877929688,244.1300048828125
2021-09-03,152.1404571533203,118.44607543945312,590.530029296875,244.52333068847656
2021-09-07,154.4969940185547,117.1562271118164,606.7100219726562,250.97332763671875
2021-09-08,152.9391326904297,117.67385864257812,606.0499877929688,251.2899932861328
2021-09-09,151.91368103027344,116.8846664428711,597.5399780273438,251.6199951171875
2021-09-10,146.88504028320312,116.27369689941406,598.719970703125,245.42333984375
2021-09-13,147.4569549560547,117.23258972167969,589.2899780273438,247.6666717529297
2021-09-14,146.04693603515625,115.5948257446289,577.760009765625,248.163330078125
2021-09-15,146.94422912597656,116.42644500732422,582.8699951171875,251.94332885742188
2021-09-16,146.7075958251953,115.77302551269531,586.5,252.3300018310547
2021-09-17,144.01577758789062,114.75472259521484,589.3499755859375,253.163330078125
2021-09-20,140.93946838378906,113.97401428222656,575.4299926757812,243.38999938964844
2021-09-21,141.42257690429688,112.8368911743164,573.1400146484375,246.4600067138672
2021-09-22,143.80873107910156,114.24556732177734,590.6500244140625,250.64666748046875
2021-09-23,144.77500915527344,116.02758026123047,593.260009765625,251.2133331298828
2021-09-24,144.86375427246094,116.6725082397461,592.3900146484375,258.1300048828125
2021-09-27,143.33544921875,117.58049774169922,592.6400146484375,263.78668212890625
2021-09-28,139.9238739013672,116.65554809570312,583.8499755859375,259.1866760253906
2021-09-29,140.8310089111328,118.10663604736328,599.0599975585938,260.4366760253906
2021-09-30,139.51962280273438,117.89450073242188,610.3400268554688,258.49334716796875
2021-10-01,140.6535186767578,121.61979675292969,613.1500244140625,258.40667724609375
2021-10-04,137.192626953125,122.29017639160156,603.3499755859375,260.510009765625
2021-10-05,139.13507080078125,121.47554779052734,634.8099975585938,260.1966552734375
2021-10-06,140.01260375976562,120.80516052246094,639.0999755859375,260.9166564941406
2021-10-07,141.28456115722656,120.33842468261719,631.8499755859375,264.53668212890625
2021-10-08,140.90000915527344,121.53495025634766,632.6599731445312,261.8299865722656
2021-10-11,140.81126403808594,120.86454772949219,627.0399780273438,263.9800109863281
2021-10-12,139.52947998046875,119.2013168334961,624.9400024414062,268.5733337402344
2021-10-13,138.9378662109375,119.44741821289062,629.760009765625,270.3599853515625
2021-10-14,141.7479705810547,121.67919921875,633.7999877929688,272.7733459472656
2021-10-15,142.81285095214844,122.7144775390625,628.2899780273438,281.010009765625
2021-10-18,144.49891662597656,120.77119445800781,637.969970703125,290.03668212890625
2021-10-19,146.67799377441406,120.48269653320312,639.0,288.0899963378906
2021-10-20,147.17100524902344,120.41480255126953,625.1400146484375,288.6000061035156
2021-10-21,147.38790893554688,108.89945220947266,653.1599731445312,298.0
2021-10-22,146.60897827148438,108.51758575439453,664.780029296875,303.2266540527344
2021-10-25,146.5596923828125,108.31392669677734,671.6599731445312,341.6199951171875
2021-10-26,147.23016357421875,107.88115692138672,668.52001953125,339.4766540527344
2021-10-27,146.76673889160156,106.2179183959961,662.9199829101562,345.9533386230469
2021-10-28,150.4346923828125,106.78645324707031,674.0499877929688,359.0133361816406
2021-10-29,147.7034454345703,106.15850830078125,690.3099975585938,371.3333435058594
2021-11-01,146.8751983642578,107.15984344482422,681.1699829101562,402.86334228515625
2021-11-02,147.92034912109375,107.0749740600586,677.719970703125,390.6666564941406
2021-11-03,149.3697967529297,107.88115692138672,688.2899780273438,404.6199951171875
2021-11-04,148.84722900390625,107.26939392089844,668.4000244140625,409.9700012207031
2021-11-05,149.38043212890625,109.71923828125,645.719970703125,407.36334228515625
2021-11-08,148.5509796142578,110.54473114013672,651.4500122070312,387.64666748046875
2021-11-09,148.91632080078125,108.70082092285156,655.989990234375,341.1666564941406
2021-11-10,146.0626220703125,108.1341552734375,646.9099731445312,355.98333740234375
2021-11-11,146.0132293701172,108.17913055419922,657.5800170898438,354.5033264160156
2021-11-12,148.1066131591797,107.00082397460938,682.6099853515625,344.47332763671875
2021-11-15,148.1165008544922,106.91987609863281,679.3300170898438,337.7966613769531
2021-11-16,149.1039581298828,106.55107879638672,687.4000244140625,351.57666015625
2021-11-17,151.56268310546875,106.19129180908203,691.6900024414062,363.0033264160156
2021-11-18,155.8876953125,104.93204498291016,682.02001953125,365.4599914550781
2021-11-19,158.53404235839844,104.38336944580078,678.7999877929688,379.0199890136719
2021-11-22,158.9981231689453,104.76113891601562,659.2000122070312,385.6233215332031
2021-11-23,159.38323974609375,105.0489730834961,654.0599975585938,369.6766662597656
2021-11-24,159.9065704345703,104.99501037597656,658.2899780273438,372.0
2021-11-26,154.84097290039062,104.16748809814453,665.6400146484375,360.6400146484375
2021-11-29,158.22792053222656,106.58706665039062,663.8400268554688,378.9966735839844
2021-11-30,163.22438049316406,105.32779693603516,641.9000244140625,381.586669921875
2021-12-01,162.70103454589844,105.1658935546875,617.77001953125,365.0
2021-12-02,161.70370483398438,105.14791870117188,616.469970703125,361.5333251953125
2021-12-03,159.80780029296875,106.89288330078125,602.1300048828125,338.3233337402344
2021-12-06,163.24412536621094,107.85531616210938,612.6900024414062,336.336669921875
2021-12-07,169.03054809570312,109.35742950439453,625.5800170898438,350.5833435058594
2021-12-08,172.88157653808594,110.65266418457031,628.0800170898438,356.32000732421875
2021-12-09,172.36810302734375,111.14736938476562,611.0,334.6000061035156
2021-12-10,177.19668579101562,111.6150894165039,611.6599731445312,339.010009765625
2021-12-13,173.53330993652344,110.25690460205078,604.5599975585938,322.13665771484375
2021-12-14,172.1409912109375,111.31827545166016,597.989990234375,319.5033264160156
2021-12-15,177.04859924316406,110.73361206054688,605.0399780273438,325.3299865722656
2021-12-16,170.09698486328125,113.2701187133789,591.0599975585938,308.97332763671875
2021-12-17,168.9910430908203,114.59235382080078,586.72998046875,310.8566589355469
2021-12-20,167.6184844970703,114.28651428222656,593.739990234375,299.9800109863281
2021-12-21,170.81784057617188,116.00450134277344,604.9199829101562,312.84332275390625
2021-12-22,173.43455505371094,116.70608520507812,614.239990234375,336.2900085449219
2021-12-23,174.06649780273438,117.49762725830078,614.0900268554688,355.6666564941406
2021-12-27,178.06564331054688,118.38809204101562,613.1199951171875,364.64666748046875
2021-12-28,177.03871154785156,119.29656219482422,610.7100219726562,362.8233337402344
2021-12-29,177.12759399414062,119.9441909790039,610.5399780273438,362.0633239746094
2021-12-30,175.96243286132812,120.44788360595703,612.0900268554688,356.7799987792969
2021-12-31,175.34031677246094,120.22301483154297,602.4400024414062,352.260009765625
2022-01-03,179.72454833984375,122.3637466430664,597.3699951171875,399.9266662597656
2022-01-04,177.44357299804688,124.14469146728516,591.1500244140625,383.1966552734375
2022-01-05,172.7235870361328,124.32460021972656,567.52001953125,362.7066650390625
2022-01-06,169.84027099609375,121.73412322998047,553.2899780273438,354.8999938964844
2022-01-07,170.00811767578125,121.27538299560547,541.0599975585938,342.32000732421875
2022-01-10,170.02784729003906,121.45527648925781,539.8499755859375,352.7066650390625
2022-01-11,172.88157653808594,119.51242065429688,540.8400268554688,354.79998779296875
2022-01-12,173.32591247558594,120.16004943847656,537.219970703125,368.739990234375
2022-01-13,170.02784729003906,121.21240997314453,519.2000122070312,343.85333251953125
2022-01-14,170.89682006835938,120.71773529052734,525.6900024414062,349.8699951171875
2022-01-18,167.66787719726562,119.57540130615234,510.79998779296875,343.5033264160156
2022-01-19,164.14271545410156,118.35211181640625,515.8599853515625,331.8833312988281
2022-01-20,162.44430541992188,117.66852569580078,508.25,332.0899963378906
2022-01-21,160.37069702148438,116.34630584716797,397.5,314.6333312988281
2022-01-24,159.59060668945312,115.86959838867188,387.1499938964844,310.0
2022-01-25,157.773681640625,122.4177017211914,366.4200134277344,306.1333312988281
2022-01-26,157.68484497070312,120.76268768310547,359.70001220703125,312.4700012207031
2022-01-27,157.22073364257812,119.19762420654297,386.70001220703125,276.3666687011719
2022-01-28,168.1912078857422,120.97856903076172,384.3599853515625,282.1166687011719
2022-01-31,172.58535766601562,120.14207458496094,427.1400146484375,312.239990234375
2022-02-01,172.41748046875,121.90502166748047,457.1300048828125,310.4166564941406
2022-02-02,173.63204956054688,123.4521255493164,429.4800109863281,301.88665771484375
2022-02-03,170.7289276123047,123.9288330078125,405.6000061035156,297.0466613769531
2022-02-04,170.4422149658203,123.3621597290039,410.1700134277344,307.7733459472656
2022-02-07,169.72047424316406,123.44310760498047,402.1000061035156,302.4466552734375
2022-02-08,172.85467529296875,123.24522399902344,403.5299987792969,307.3333435058594
2022-02-09,174.28826904296875,123.93780517578125,412.8900146484375,310.6666564941406
2022-02-10,170.17529296875,121.5437240600586,406.2699890136719,301.51666259765625
2022-02-11,166.73460388183594,120.78816223144531,391.30999755859375,286.6666564941406
2022-02-14,166.97189331054688,118.47599029541016,396.57000732421875,291.9200134277344
2022-02-15,170.8377227783203,118.28484344482422,407.4599914550781,307.4766540527344
2022-02-16,170.60044860839844,117.5929946899414,398.0799865722656,307.7966613769531
2022-02-17,166.97189331054688,113.76062774658203,386.6700134277344,292.1166687011719
2022-02-18,165.40975952148438,113.19623565673828,391.2900085449219,285.6600036621094
2022-02-22,162.4634246826172,112.80480194091797,377.3800048828125,273.84332275390625
2022-02-23,158.26144409179688,111.12074279785156,367.4599914550781,254.67999267578125
2022-02-24,160.90126037597656,111.02970886230469,390.0299987792969,266.92333984375
2022-02-25,162.9874267578125,113.04148864746094,390.79998779296875,269.9566650390625
2022-02-28,163.25436401367188,111.52127838134766,394.5199890136719,290.1433410644531
2022-03-01,161.3560791015625,110.46532440185547,386.239990234375,288.1233215332031
2022-03-02,164.6781005859375,112.75019073486328,380.0299987792969,293.2966613769531
2022-03-03,164.3518524169922,114.634521484375,368.07000732421875,279.7633361816406
2022-03-04,161.32638549804688,115.26262664794922,361.7300109863281,279.42999267578125
2022-03-07,157.5001220703125,114.761962890625,350.260009765625,268.1933288574219
2022-03-08,155.66114807128906,114.40693664550781,341.760009765625,274.79998779296875
2022-03-09,161.10888671875,114.89849853515625,358.7900085449219,286.3233337402344
2022-03-10,156.72894287109375,113.19623565673828,356.7699890136719,279.4333190917969
2022-03-11,152.9817657470703,112.84122467041016,340.32000732421875,265.1166687011719
2022-03-14,148.91819763183594,112.82300567626953,331.010009765625,255.4566650390625
2022-03-15,153.3376922607422,114.37052917480469,343.75,267.2966613769531
2022-03-16,157.78684997558594,115.64495849609375,357.5299987792969,280.07666015625
2022-03-17,158.8052215576172,116.48242950439453,371.3999938964844,290.5333251953125
2022-03-18,162.1272430419922,117.2106704711914,380.6000061035156,301.7966613769531
2022-03-21,163.51144409179688,116.60987854003906,374.5899963378906,307.0533447265625
2022-03-22,166.91258239746094,117.4837646484375,382.9200134277344,331.32666015625
2022-03-23,168.286865234375,116.79193878173828,374.489990234375,333.03668212890625
2022-03-24,172.103271484375,117.6567153930664,375.7099914550781,337.97332763671875
2022-03-25,172.74591064453125,119.56837463378906,373.8500061035156,336.8800048828125
2022-03-28,173.615966796875,119.67759704589844,378.510009765625,363.9466552734375
2022-03-29,176.93801879882812,120.10543823242188,391.82000732421875,366.5233459472656
2022-03-30,175.76144409179688,120.27840423583984,381.4700012207031,364.663330078125
2022-03-31,172.63714599609375,118.357666015625,374.5899963378906,359.20001220703125
2022-04-01,172.3405303955078,118.47599029541016,373.4700012207031,361.5299987792969
2022-04-04,176.42388916015625,118.5852279663086,391.5,381.8166809082031
2022-04-05,173.0820770263672,117.32902526855469,380.1499938964844,363.7533264160156
2022-04-06,169.88858032226562,117.78416442871094,368.3500061035156,348.586669921875
2022-04-07,170.19505310058594,117.01951599121094,362.1499938964844,352.4200134277344
2022-04-08,168.16818237304688,116.27305603027344,355.8800048828125,341.8299865722656
2022-04-11,163.87725830078125,115.0350570678711,348.0,325.30999755859375
2022-04-12,165.76568603515625,114.6800308227539,344.1000061035156,328.98333740234375
